PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	von Glischinski, Michael; Willutzki, Ulrike; Stangier, Ullrich; Hiller, Wolfgang; Hoyer, Juergen; Leibing, Eric; Leichsenring, Falk; Hirschfeld, Gerrit								Optimal Cut Points for Remission and Response for the German Version of the Social Phobia Anxiety Inventory (SPAI)								ZEITSCHRIFT FUR PSYCHOSOMATISCHE MEDIZIN UND PSYCHOTHERAPIE				64	2			158	171		10.13109/zptm.2018.64.2.158			2018	2018										1							WOS:000434279400004		
J	Zimmermann, Tanja; Weusthoff, Sarah; Beneke, Johannes; Krueger, Jan Hendrik; Tudorache, Igor; Gottlieb, Jens; de Zwaan, Martina								The Transplant Evaluation Rating Scale (TERS): A Tool for the Psychosocial Evaluation of Lung Transplant Candidates								ZEITSCHRIFT FUR PSYCHOSOMATISCHE MEDIZIN UND PSYCHOTHERAPIE				64	2			172	185		10.13109/zptm.2018.64.2.172			2018	2018										1							WOS:000434279400005		
J	Beutel, Manfred E.; Boehme, Katja; Banerjee, Mita; Zwerenz, Ruediger								Psychodynamic Online Treatment Following Supportive Expressive Therapy (SET): Therapeutic Rationale, Interventions and Treatment Process								ZEITSCHRIFT FUR PSYCHOSOMATISCHE MEDIZIN UND PSYCHOTHERAPIE				64	2			186	197		10.13109/zptm.2018.64.2.186			2018	2018										1							WOS:000434279400006		
J	Herrmann-Werner, Anne; Erschens, Rebecca; Schlisio, Barbara; Nikendei, Christoph; Smolka, Robert; Zipfel, Stephan; El Sount, Caroline Rometsch-Ogioun								Teaching about chronic pain in psychosomatics courses - an overview of the situation in Germany and the Tubingen Model								ZEITSCHRIFT FUR PSYCHOSOMATISCHE MEDIZIN UND PSYCHOTHERAPIE				64	2			198	210		10.13109/zptm.2018.64.2.198			2018	2018										1							WOS:000434279400007		
J	Darling, Simone J.; De Luca, Cinzia; Anderson, Vicki; McCarthy, Maria; Hearps, Stephen; Seal, Marc L.								White Matter Microstructure and Information Processing at the Completion of Chemotherapy-Only Treatment for Pediatric Acute Lymphoblastic Leukemia								DEVELOPMENTAL NEUROPSYCHOLOGY				43	5			385	402		10.1080/87565641.2018.1473401			2018	2018										2							WOS:000433543300001		
J	Vadnais, Sarah A.; Kibby, Michelle Y.; Jagger-Rickels, Audreyana C.								Which neuropsychological functions predict various processing speed components in children with and without attention-deficit/hyperactivity disorder?								DEVELOPMENTAL NEUROPSYCHOLOGY				43	5			403	418		10.1080/87565641.2018.1469135			2018	2018										0							WOS:000433543300002		
J	Sweeney, Kristie L.; Ryan, Matthew; Schneider, Heather; Ferenc, Lisa; Denckla, Martha Bridge; Mahone, E. Mark								Developmental Trajectory of Motor Deficits in Preschool Children with ADHD								DEVELOPMENTAL NEUROPSYCHOLOGY				43	5			419	429		10.1080/87565641.2018.1466888			2018	2018										1							WOS:000433543300003		
J	Marchand-Krynski, Marie-Eve; Belanger, Anne-Marie; Morin-Moncet, Olivier; Beauchamp, Miriam H.; Leonard, Gabriel								Cognitive predictors of sequential motor impairments in children with dyslexia and/or attention deficit/hyperactivity disorder								DEVELOPMENTAL NEUROPSYCHOLOGY				43	5			430	453		10.1080/87565641.2018.1467421			2018	2018										0							WOS:000433543300004		
J	Brawn, Gabrielle; Kohnen, Saskia; Tassabehji, May; Porter, Melanie								Functional basic reading skills in Williams syndrome								DEVELOPMENTAL NEUROPSYCHOLOGY				43	5			454	477		10.1080/87565641.2018.1455838			2018	2018										0							WOS:000433543300005		
J	Hammen, Constance								Risk Factors for Depression: An Autobiographical Review								Annual Review of Clinical Psychology				14				1	28		10.1146/annurev-clinpsy-050817084811			2018	2018										4							WOS:000433057100001		
J	Kleinplatz, Peggy J.								History of the Treatment of Female Sexual Dysfunction (s)								Annual Review of Clinical Psychology				14				29	54		10.1146/annurev-clinpsy-050817084802			2018	2018										0							WOS:000433057100002		
J	Grimm, Kevin J.; Ram, Nilam								Latent Growth and Dynamic Structural Equation Models								Annual Review of Clinical Psychology				14				55	89		10.1146/annurev-clinpsy-050817084840			2018	2018										1							WOS:000433057100003		
J	Dwyer, Dominic B.; Falkai, Peter; Koutsouleris, Nikolaos								Machine Learning Approaches for Clinical Psychology and Psychiatry								Annual Review of Clinical Psychology				14				91	118		10.1146/annurev-clinpsy-032816045037			2018	2018										13							WOS:000433057100004		
J	Bogdan, Ryan; Baranger, David A. A.; Agrawal, Arpana								Polygenic Risk Scores in Clinical Psychology: Bridging Genomic Risk to Individual Differences								Annual Review of Clinical Psychology				14				119	157		10.1146/annurev-clinpsy-050817084847			2018	2018										6							WOS:000433057100005		
J	Clark, David M.								Realizing the Mass Public Benefit of Evidence-Based Psychological Therapies: The IAPT Program								Annual Review of Clinical Psychology				14				159	183		10.1146/annurev-clinpsy-050817084833			2018	2018										15							WOS:000433057100006		
J	Barnett, Miya L.; Lau, Anna S.; Miranda, Jeanne								Lay Health Worker Involvement in Evidence-Based Treatment Delivery: A Conceptual Model to Address Disparities in Care								Annual Review of Clinical Psychology				14				185	208		10.1146/annurev-clinpsy-050817084825			2018	2018										2							WOS:000433057100007		
J	Cohen, Zachary D.; DeRubeis, Robert J.								Treatment Selection in Depression								Annual Review of Clinical Psychology				14				209	236		10.1146/annurev-clinpsy-050817084746			2018	2018										11							WOS:000433057100008		
J	Dixon, Lisa B.; Goldman, Howard H.; Srihari, Vinod H.; Kane, John M.								Transforming the Treatment of Schizophrenia in the United States: The RAISE Initiative								Annual Review of Clinical Psychology				14				237	258		10.1146/annurev-clinpsy-050817084934			2018	2018										3							WOS:000433057100009		
J	Raine, Adrian								Antisocial Personality as a Neurodevelopmental Disorder								Annual Review of Clinical Psychology				14				259	289		10.1146/annurev-clinpsy-050817084819			2018	2018										3							WOS:000433057100010		
J	Jennings, Wesley G.; Perez, Nicholas M.; Gonzalez, Jennifer M. Reingle								Conduct Disorder and Neighborhood Effects								Annual Review of Clinical Psychology				14				317	341		10.1146/annurev-clinpsy-050817084911			2018	2018										1							WOS:000433057100012		
J	Kim, Su Yeong; Schwartz, Seth J.; Perreira, Krista M.; Juang, Linda P.								Culture's Influence on Stressors, Parental Socialization, and Developmental Processes in the Mental Health of Children of Immigrants								Annual Review of Clinical Psychology				14				343	370		10.1146/annurev-clinpsy-050817084925			2018	2018										4							WOS:000433057100013		
J	Epel, Elissa S.; Prather, Aric A.								Stress, Telomeres, and Psychopathology: Toward a Deeper Understanding of a Triad of Early Aging								Annual Review of Clinical Psychology				14				371	397		10.1146/annurev-clinpsy-032816045054			2018	2018										5							WOS:000433057100014		
J	Petry, Nancy M.; Zajac, Kristyn; Ginley, Meredith K.								Behavioral Addictions as Mental Disorders: To Be or Not To Be?								Annual Review of Clinical Psychology				14				399	423		10.1146/annurev-clinpsy-032816045120			2018	2018										7							WOS:000433057100015		
J	Ahles, Tim A.; Root, James C.								Cognitive Effects of Cancer and Cancer Treatments								Annual Review of Clinical Psychology				14				425	451		10.1146/annurev-clinpsy-050817084903			2018	2018										4							WOS:000433057100016		
J	Goldman, Howard H.; Frey, William D.; Riley, Jarnee K.								Social Security and Disability Due to Mental Impairment in Adults								Annual Review of Clinical Psychology				14				453	469		10.1146/annurev-clinpsy-050817084754			2018	2018										0							WOS:000433057100017		
J	Keller, Matthew C.								Evolutionary Perspectives on Genetic and Environmental Risk Factors for Psychiatric Disorders								Annual Review of Clinical Psychology				14				471	493		10.1146/annurev-clinpsy-050817084854			2018	2018										1							WOS:000433057100018		
J	Prieto, Gerardo; Delgado, Ana R.; Victoria Perea, M.; Garcia, Ricardo; Ladera, Valentina								Contrasting Two Verbal Fluency Scoring Systems Using the Rasch Rating Scale Model								ACTUALIDADES EN PSICOLOGIA				32	124			65	74		10.15517/ap.v32i124.31837			2018	2018										0							WOS:000433047500005		
J	Puddington, Martin M.; Papini, Mauricio; Muzio, Ruben N.								Retention and Delayed Extinction of an Instrumental Response in the Toad Rhinella Arenarum: Effects of Overtraining								AVANCES EN PSICOLOGIA LATINOAMERICANA				36	1			129	138		10.12804/revistas.urosario.edu.co/apl/a.5119			2018	2018										0							WOS:000432732600009		
J	Prado, Renata Muniz; Fleith, Denise de Souza								Female Leadership Talent Development: The Brazilian Context								AVANCES EN PSICOLOGIA LATINOAMERICANA				36	2			362	371		10.12804/revistas.urosario.edu.co/apl/a.4619			2018	2018										0							WOS:000432733900010		
J	Becker, Mary P.; Collins, Paul F.; Schultz, Ashley; Urosevic, Snezana; Schmaling, Brittany; Luciana, Monica								Longitudinal changes in cognition in young adult cannabis users								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				40	6			529	543		10.1080/13803395.2017.1385729			2018	2018										1							WOS:000432635700001		
J	Doneva, Silviya; Davis, Steve; Cavenagh, Penny								Comparing the performance of people who stutter and people who do not stutter on the Test of Everyday Attention								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				40	6			544	558		10.1080/13803395.2017.1386162			2018	2018										0							WOS:000432635700002		
J	Lust, Jessica Mireille; Spruijt, Steffie; Wilson, Peter H.; Steenbergen, Bert								Motor planning in children with cerebral palsy: A longitudinal perspective								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				40	6			559	566		10.1080/13803395.2017.1387645			2018	2018										1							WOS:000432635700003		
J	Ellbin, Susanne; Engen, Nina; Jonsdottir, Ingibjorg H.; Nordlund, Arto I. K.								Assessment of cognitive function in patients with stress-related exhaustion using the Cognitive Assessment Battery (CAB)								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				40	6			567	575		10.1080/13803395.2017.1388359			2018	2018										0							WOS:000432635700004		
J	Rosetti, Marcos F.; Ulloa, Rosa E.; Reyes-Zamorano, Ernesto; Palacios-Cruz, Lino; de la Pena, Francisco; Hudson, Robyn								A novel experimental paradigm to evaluate children and adolescents diagnosed with attention-deficit/hyperactivity disorder: Comparison with two standard neuropsychological methods								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				40	6			576	585		10.1080/13803395.2017.1393501			2018	2018										2							WOS:000432635700005		
J	Wilson, Cristina G.; Nusbaum, Amy T.; Whitney, Paul; Hinson, John M.								Age-differences in cognitive flexibility when overcoming a preexisting bias through feedback								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				40	6			586	594		10.1080/13803395.2017.1398311			2018	2018										1							WOS:000432635700006		
J	Goette, William F.; Werry, Amy E.; Schmitt, Andrew L.								The relationship between smell identification and neuropsychological domains: Results from a sample of community-dwelling adults suspected of dementia								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				40	6			595	605		10.1080/13803395.2017.1399985			2018	2018										0							WOS:000432635700007		
J	Singh, Manpreet K.; Leslie, Sara M.; Bhattacharjee, Kalpa; Gross, Melina; Weisman, Elizabeth F.; Soudi, Laila M.; Phillips, Owen R.; Onopa, Alexander								Vulnerabilities in sequencing and task switching in healthy youth offspring of parents with mood disorders								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				40	6			606	618		10.1080/13803395.2017.1401597			2018	2018										1							WOS:000432635700008		
J	Frazer, Kirsten M.; Manly, Jennifer J.; Downey, Geraldine; Hart, Carl L.								Assessing cognitive functioning in individuals with cocaine use disorder								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				40	6			619	632		10.1080/13803395.2017.1403569			2018	2018										0							WOS:000432635700009		
J	de la Rosa, Maria D.; Bausenhart, Karin M.								Still no Evidence for Sustained Effects of Multisensory Integration of Duration								MULTISENSORY RESEARCH				31	7			601	622		10.1163/22134808-18001296			2018	2018										0							WOS:000432468300001		
J	Chotsrisuparat, Chayada; Koning, Arno; Jacobs, Richard; van Lier, Rob								Effects of Auditory Patterns on Judged Displacements of an Occluded Moving Object								MULTISENSORY RESEARCH				31	7			623	643		10.1163/22134808-18001294			2018	2018										0							WOS:000432468300002		
J	Moro, Stefania S.; Steeves, Jennifer K. E.								Intact Dynamic Visual Capture in People With One Eye								MULTISENSORY RESEARCH				31	7			675	688		10.1163/22134808-20181311			2018	2018										0							WOS:000432468300004		
J	Bailey, Hudson Diggs; Mullaney, Aidan B.; Gibney, Kyla D.; Kwakye, Leslie Dowell								Audiovisual Integration Varies With Target and Environment Richness in Immersive Virtual Reality								MULTISENSORY RESEARCH				31	7			689	713		10.1163/22134808-20181301			2018	2018										0							WOS:000432468300005		
J	Randolph, John J.								Positive neuropsychology: The science and practice of promoting cognitive health								APPLIED NEUROPSYCHOLOGY-ADULT				25	4			287	294		10.1080/23279095.2018.1457465			2018	2018										1							WOS:000432685800002		
J	Rabinowitz, Amanda R.; Arnett, Peter A.								Positive psychology perspective on traumatic brain injury recovery and rehabilitation								APPLIED NEUROPSYCHOLOGY-ADULT				25	4			295	303		10.1080/23279095.2018.1458514			2018	2018										1							WOS:000432685800003		
J	Strober, Lauren B.; Becker, Alexandra; Randolph, John J.								Role of positive lifestyle activities on mood, cognition, well-being, and disease characteristics in multiple sclerosis								APPLIED NEUROPSYCHOLOGY-ADULT				25	4			304	311		10.1080/23279095.2018.1458518			2018	2018										1							WOS:000432685800004		
J	Erdodi, Laszlo A.; Tyson, Bradley T.; Abeare, Christopher A.; Zuccato, Brandon G.; Rai, Jaspreet K.; Seke, Kristian R.; Sagar, Sanya; Roth, Robert M.								Utility of critical items within the Recognition Memory Test and Word Choice Test								APPLIED NEUROPSYCHOLOGY-ADULT				25	4			327	339		10.1080/23279095.2017.1298600			2018	2018										6							WOS:000432685800007		
J	Calamia, Matthew; Roye, Scott; Lemke, Austin								Does prior administration of the RBANS influence performance on subsequent neuropsychological testing?								APPLIED NEUROPSYCHOLOGY-ADULT				25	4			340	343		10.1080/23279095.2017.1299736			2018	2018										0							WOS:000432685800008		
J	Truter, Sharon; Mazabow, Menachem; Paredes, Alejandra Morlett; Rivera, Diego; Carlos Arango-Lasprilla, Juan								Neuropsychology in South Africa								APPLIED NEUROPSYCHOLOGY-ADULT				25	4			344	355		10.1080/23279095.2017.1301453			2018	2018										0							WOS:000432685800009		
J	Ihle, Andreas; Oris, Michel; Fagot, Delphine; Chicherio, Christian; van der Linden, Bernadette W. A.; Sauter, Julia; Kliegel, Matthias								Associations of educational attainment and cognitive level of job with old age verbal ability and processing speed: The mediating role of chronic diseases								APPLIED NEUROPSYCHOLOGY-ADULT				25	4			356	362		10.1080/23279095.2017.1306525			2018	2018										4							WOS:000432685800010		
J	Fouty, H. Edward; Smith, Cassandra R.; Briceno, Karen Y.; Brown, Katelyn D.; Guzman, Daniel; Ailes, Erica L.; DeVries, Christopher T.; Diluccia, Christina M.; McLarnan, Kristy M.; Betancourt, Stephanie C.; Catoe, Whitney L.								Screening method for assessing verbal learning efficiency using the Cognistat								APPLIED NEUROPSYCHOLOGY-ADULT				25	4			363	365		10.1080/23279095.2017.1309406			2018	2018										0							WOS:000432685800011		
