PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	HERON, A								4 APPROACHES TO THE STUDY OF AGING IN INDUSTRY								ERGONOMICS				5	1-4			171	177		10.1080/00140136208930571			1962	1962										0							WOS:A1962CCZ6200026		
J	KARVONEN, MJ								HEALTH-PROBLEMS OF LUMBERJACKS								ERGONOMICS				5	1-4			179	180		10.1080/00140136208930572			1962	1962										3							WOS:A1962CCZ6200027		
J	BURGER, GCE; DEJONG, JR								ASPECTS OF ERGONOMIC JOB ANALYSIS								ERGONOMICS				5	1-4			185	193		10.1080/00140136208930574			1962	1962										4							WOS:A1962CCZ6200029		
J	SELL, RG; CROSSMAN, ERFW; BOX, A								AN ERGONOMIC METHOD OF ANALYSIS APPLIED TO HOT STRIP MILLS								ERGONOMICS				5	1-4			203	212		10.1080/00140136208930575			1962	1962										5							WOS:A1962CCZ6200030		
J	LYMAN, J; GROTH, H								MANPOWER MANAGEMENT IN LARGE-SCALE OPERATIONS								ERGONOMICS				5	1-4			213	216		10.1080/00140136208930576			1962	1962										0							WOS:A1962CCZ6200031		
J	CORLETT, EN								HUMAN-FACTORS IN MACHINE CONTROL								ERGONOMICS				5	1-4			217	227		10.1080/00140136208930577			1962	1962										1							WOS:A1962CCZ6200032		
J	SHACKEL, B								ERGONOMICS IN THE DESIGN OF A LARGE DIGITAL-COMPUTER CONSOLE								ERGONOMICS				5	1-4			229	241		10.1080/00140136208930578			1962	1962										17							WOS:A1962CCZ6200033		
J	BROWN, ID								MEASURING THE SPARE MENTAL-CAPACITY OF CAR DRIVERS BY A SUBSIDIARY AUDITORY TASK								ERGONOMICS				5	1-4			247	250		10.1080/00140136208930580			1962	1962										25							WOS:A1962CCZ6200035		
J	SCHOUTEN, JF; KALSBEEK, JWH; LEOPOLD, FF								ON THE EVALUATION OF PERCEPTUAL AND MENTAL LOAD								ERGONOMICS				5	1-4			251	260		10.1080/00140136208930581			1962	1962										31							WOS:A1962CCZ6200036		
J	KOSKELA, A								ERGONOMICS APPLIED TO OFFICE WORK								ERGONOMICS				5	1-4			263	264		10.1080/00140136208930583			1962	1962										3							WOS:A1962CCZ6200037		
J	CARLSOO, S								A METHOD FOR STUDYING WALKING ON DIFFERENT SURFACES								ERGONOMICS				5	1-4			271	274		10.1080/00140136208930585			1962	1962										15							WOS:A1962CCZ6200039		
J	CHERNS, AB								THE SOCIAL SETTING OF ERGONOMIC PROBLEMS								ERGONOMICS				5	1-4			275	278					1962	1962										0							WOS:A1962CCZ6200040		
J	KARVINEN, E; TUOMOLA, T; AIKAS, E								EFFECT OF FLOOR HEATING ON HUMAN COMFORT								ERGONOMICS				5	1-4			289	289		10.1080/00140136208930589			1962	1962										0							WOS:A1962CCZ6200042		
J	KILANDER, K								AN EXAMPLE OF EARNINGS IN VARIOUS AGE CLASSES OF MANUAL LABOR								ERGONOMICS				5	1-4			291	291		10.1080/00140136208930590			1962	1962										1							WOS:A1962CCZ6200043		
J	KRAFT, JA								THE 1961 PICTURE OF HUMAN-FACTORS RESEARCH IN BUSINESS AND INDUSTRY IN THE UNITED-STATES OF AMERICA								ERGONOMICS				5	1-4			293	299		10.1080/00140136208930591			1962	1962										2							WOS:A1962CCZ6200044		
J	SIMONS, AK; HORNICK, RJ								EFFECTS OF THE VIBRATION ENVIRONMENT IN MOBILE SYSTEMS ON HUMAN-PERFORMANCE								ERGONOMICS				5	1-4			321	327		10.1080/00140136208930596			1962	1962										2							WOS:A1962CCZ6200045		
J	ZAJACZKOWSKA, A								CONSTANT VELOCITY IN LIFTING AS A CRITERION OF MUSCULAR SKILL								ERGONOMICS				5	1-4			337	356		10.1080/00140136208930600			1962	1962										4							WOS:A1962CCZ6200046		
J	LOVELESS, NE								DIRECTION-OF-MOTION STEREOTYPES - A REVIEW								ERGONOMICS				5	1-4			357	383		10.1080/00140136208930601			1962	1962										66							WOS:A1962CCZ6200047		
J	GIBBS, CB								CONTROLLER-DESIGN - INTERACTIONS OF CONTROLLING LIMBS, TIME-LAGS AND GAINS IN POSITIONAL AND VELOCITY SYSTEMS								ERGONOMICS				5	1-4			385	401		10.1080/00140136208930602			1962	1962										39							WOS:A1962CCZ6200048		
J	CONRAD, R								THE LOCATION OF FIGURES IN ALPHA-NUMERIC CODES								ERGONOMICS				5	1-4			403	405		10.1080/00140136208930603			1962	1962										8							WOS:A1962CCZ6200049		
J	CRAWFORD, A								THE PERCEPTION OF LIGHT SIGNALS - THE EFFECT OF THE NUMBER OF IRRELEVANT LIGHTS								ERGONOMICS				5	1-4			417	428		10.1080/00140136208930612			1962	1962										14							WOS:A1962CCZ6200050		
J	THOMAS, LF								PERCEPTUAL ORGANIZATION IN INDUSTRIAL INSPECTORS								ERGONOMICS				5	1-4			429	434		10.1080/00140136208930613			1962	1962										14							WOS:A1962CCZ6200051		
J	WYNDHAM, CH; STRYDOM, NB; MORRISON, JF; PETER, J; MARITZ, JS; WARD, JS								THE INFLUENCE OF A STABLE DIET AND REGULAR WORK ON BODY-WEIGHT AND CAPACITY FOR EXERCISE IN AFRICAN MINE RECRUITS								ERGONOMICS				5	1-4			435	444		10.1080/00140136208930614			1962	1962										14							WOS:A1962CCZ6200052		
J	MULLER, EA								OCCUPATIONAL WORK CAPACITY								ERGONOMICS				5	1-4			445	452		10.1080/00140136208930615			1962	1962										27							WOS:A1962CCZ6200053		
J	SNELLEN, JW								THE HEAT-STRESS IN BRICK-KILN WORKERS								ERGONOMICS				5	1-4			453	465		10.1080/00140136208930616			1962	1962										0							WOS:A1962CCZ6200054		
J	BINKHORST, RA; CARLSOO, S								THE THUMB FOREFINGER GRIP AND THE SHAPE OF HANDLES OF CERTAIN INSTRUMENTS - AN ELECTROMYOGRAPHIC STUDY OF THE MUSCLE-LOAD								ERGONOMICS				5	1-4			467	477		10.1080/00140136208930617			1962	1962										6							WOS:A1962CCZ6200055		
J	BARTLETT, FC								THE FUTURE FOR ERGONOMICS								ERGONOMICS				5	1-4			505	511		10.1080/00140136208930653			1962	1962										12							WOS:A1962CCZ6200056		
J	CRAWFORD, A								DRIVER JUDGMENT AND ERROR DURING THE AMBER PERIOD AT TRAFFIC LIGHTS								ERGONOMICS				5	1-4			513	532		10.1080/00140136208930654			1962	1962										21							WOS:A1962CCZ6200057		
J	COLLINS, JB; PRUEN, B								PERCEPTION TIME AND VISUAL FATIGUE								ERGONOMICS				5	1-4			533	538		10.1080/00140136208930655			1962	1962										1							WOS:A1962CCZ6200058		
J	HAMMERTON, M								AN INVESTIGATION INTO THE OPTIMAL GAIN OF A VELOCITY CONTROL-SYSTEM								ERGONOMICS				5	1-4			539	543		10.1080/00140136208930656			1962	1962										11							WOS:A1962CCZ6200059		
J	EDHOLM, OG; ADAM, JM; FOX, RH								THE EFFECTS OF WORK IN COOL AND HOT CONDITIONS ON PULSE-RATE AND BODY-TEMPERATURE								ERGONOMICS				5	1-4			545	556		10.1080/00140136208930657			1962	1962										6							WOS:A1962CCZ6200060		
J	SIEGEL, AI; WOLF, JJ								A MODEL FOR DIGITAL-SIMULATION OF 2-OPERATOR MAN-MACHINE SYSTEMS								ERGONOMICS				5	1-4			557	572		10.1080/00140136208930658			1962	1962										9							WOS:A1962CCZ6200061		
J	DELAMARE, G; WALKER, J								THE VISIBILITY OF DIRECTION INDICATORS								ERGONOMICS				5	1-4			573	580					1962	1962										1							WOS:A1962CCZ6200062		
J	WELFORD, AT								CHANGES OF PERFORMANCE TIME WITH AGE - A CORRECTION AND METHODOLOGICAL NOTE								ERGONOMICS				5	1-4			581	582		10.1080/00140136208930660			1962	1962										10							WOS:A1962CCZ6200063		
J	HEIMBERGER, F								HUMAN-FACTORS SOCIETY 5TH ANNUAL-MEETING SEPTEMBER 13-15, 1961 - OPENING REMARKS								HUMAN FACTORS				4	1			3	4		10.1177/001872086200400102			1962	1962										0							WOS:A1962CGW7800001		
J	CHRISTENSEN, JM								THE EVOLUTION OF THE SYSTEMS-APPROACH IN HUMAN-FACTORS ENGINEERING								HUMAN FACTORS				4	1			7	16		10.1177/001872086200400104			1962	1962										5							WOS:A1962CGW7800002		
J	JONES, GP								WEAPON SYSTEM SELECTION								HUMAN FACTORS				4	1			17	24		10.1177/001872086200400105			1962	1962										0							WOS:A1962CGW7800003		
J	KENNEDY, JL								THE SYSTEM APPROACH - ORGANIZATIONAL-DEVELOPMENT								HUMAN FACTORS				4	1			25	52		10.1177/001872086200400106			1962	1962										8							WOS:A1962CGW7800004		
J	EDWARDS, W								DYNAMIC DECISION-THEORY AND PROBABILISTIC INFORMATION-PROCESSING								HUMAN FACTORS				4	2			59	73		10.1177/001872086200400201			1962	1962										216							WOS:A1962CGW7900001		
J	KLEMMER, ET								COMMUNICATION AND HUMAN-PERFORMANCE								HUMAN FACTORS				4	2			75	79		10.1177/001872086200400202			1962	1962										8							WOS:A1962CGW7900002		
J	THOMAS, RE								RATIONALISM FOR SCIENCE								HUMAN FACTORS				4	2			81	91		10.1177/001872086200400203			1962	1962										0							WOS:A1962CGW7900003		
J	FOSS, FA								THE INTEGRATION OF A HUMAN-FACTORS GROUP WITHIN AN INDUSTRIAL FACILITY								HUMAN FACTORS				4	2			93	99		10.1177/001872086200400204			1962	1962										1							WOS:A1962CGW7900004		
J	BENNETT, CA								THE BUSINESS OF HUMAN-FACTORS								HUMAN FACTORS				4	2			101	103		10.1177/001872086200400205			1962	1962										0							WOS:A1962CGW7900005		
J	CALDWELL, LS								BODY STABILIZATION AND THE STRENGTH OF ARM EXTENSION								HUMAN FACTORS				4	3			125	130		10.1177/001872086200400302			1962	1962										11							WOS:A1962CGW8000002		
J	DUGGAR, BC								THE CENTER OF GRAVITY OF THE HUMAN-BODY								HUMAN FACTORS				4	3			131	148		10.1177/001872086200400303			1962	1962										14							WOS:A1962CGW8000003		
J	ADAMS, JA; HUMES, JM; STENSON, HH								MONITORING OF COMPLEX VISUAL-DISPLAYS .3. EFFECTS OF REPEATED SESSIONS ON HUMAN VIGILANCE								HUMAN FACTORS				4	3			149	157		10.1177/001872086200400304			1962	1962										18							WOS:A1962CGW8000004		
J	ADAMS, JA; HUFFORD, LE								CONTRIBUTIONS OF A PART-TASK TRAINER TO THE LEARNING AND RELEARNING OF A TIME-SHARED FLIGHT MANEUVER								HUMAN FACTORS				4	3			159	170		10.1177/001872086200400305			1962	1962										17							WOS:A1962CGW8000005		
J	JORDAN, N								MOTIVATIONAL PROBLEMS IN HUMAN-COMPUTER OPERATIONS								HUMAN FACTORS				4	3			171	175		10.1177/001872086200400306			1962	1962										5							WOS:A1962CGW8000006		
J	TEICHNER, WH								PROBABILITY OF DETECTION AND SPEED OF RESPONSE IN SIMPLE MONITORING								HUMAN FACTORS				4	4			181	186		10.1177/001872086200400402			1962	1962										4							WOS:A1962CGW8100001		
J	BURROWS, AA								CHOICE RESPONSE IN QUIET AND LOADED CHANNELS WITH VERBAL AND NON-VERBAL AUDITORY-STIMULI								HUMAN FACTORS				4	4			187	191		10.1177/001872086200400403			1962	1962										2							WOS:A1962CGW8100002		
J	MONTY, RA								AUDITORY-PERCEPTION OF NUMEROSITY AS AFFECTED BY NUMBER AND BY CORRECT AND INCORRECT KNOWLEDGE OF RESULTS								HUMAN FACTORS				4	4			193	199		10.1177/001872086200400404			1962	1962										1							WOS:A1962CGW8100003		
J	MONTY, RA								EFFECTS OF POST-DETECTION RESPONSE COMPLEXITY ON SUBSEQUENT MONITORING BEHAVIOR								HUMAN FACTORS				4	4			201	207		10.1177/001872086200400405			1962	1962										13							WOS:A1962CGW8100004		
J	KIDD, JS								A NEW LOOK AT SYSTEM RESEARCH AND ANALYSIS								HUMAN FACTORS				4	4			209	216		10.1177/001872086200400406			1962	1962										0							WOS:A1962CGW8100005		
J	ADAMS, JA; CREAMER, LR								PROPRIOCEPTION VARIABLES AS DETERMINERS OF ANTICIPATORY TIMING BEHAVIOR								HUMAN FACTORS				4	4			217	222		10.1177/001872086200400407			1962	1962										36							WOS:A1962CGW8100006		
J	COERMANN, RR								THE MECHANICAL IMPEDANCE OF THE HUMAN-BODY IN SITTING AND STANDING POSITION AT LOW-FREQUENCIES								HUMAN FACTORS				4	5			227	253		10.1177/001872086200400502			1962	1962										129							WOS:A1962CGW8200001		
J	CLARK, WS; LANGE, KO; COERMANN, RR								DEFORMATION OF THE HUMAN-BODY DUE TO UNIDIRECTIONAL FORCED SINUSOIDAL VIBRATION								HUMAN FACTORS				4	5			255	274		10.1177/001872086200400503			1962	1962										13							WOS:A1962CGW8200002		
J	WHITE, GH; LANGE, KO; COERMANN, RR								THE EFFECTS OF SIMULATED BUFFETING ON THE INTERNAL-PRESSURE OF MAN								HUMAN FACTORS				4	5			275	290		10.1177/001872086200400504			1962	1962										15							WOS:A1962CGW8200003		
J	LANGE, KO; COERMANN, RR								VISUAL-ACUITY UNDER VIBRATION								HUMAN FACTORS				4	5			291	300		10.1177/001872086200400505			1962	1962										18							WOS:A1962CGW8200004		
J	HORNICK, RJ								VIBRATION ISOLATION IN THE HUMAN LEG								HUMAN FACTORS				4	5			301	303		10.1177/001872086200400506			1962	1962										1							WOS:A1962CGW8200005		
J	PARKS, DL								DEFINING HUMAN REACTION TO WHOLE-BODY VIBRATION								HUMAN FACTORS				4	5			305	314		10.1177/001872086200400507			1962	1962										7							WOS:A1962CGW8200006		
J	COERMANN, RR; MAGID, EB; LANGE, KO								HUMAN-PERFORMANCE UNDER VIBRATIONAL STRESS								HUMAN FACTORS				4	5			315	324		10.1177/001872086200400508			1962	1962										9							WOS:A1962CGW8200007		
J	HORNICK, RJ								PROBLEMS IN VIBRATION RESEARCH								HUMAN FACTORS				4	5			325	330		10.1177/001872086200400509			1962	1962										8							WOS:A1962CGW8200008		
J	CONKLIN, JE								VISUAL REQUIREMENTS FOR LANDING ON THE MOON								HUMAN FACTORS				4	6			335	342		10.1177/001872086200400601			1962	1962										2							WOS:A1962CGW8300001		
J	BAKER, CA; STEEDMAN, WC								ESTIMATION OF VISUALLY PERCEIVED CLOSURE RATES								HUMAN FACTORS				4	6			343	347		10.1177/001872086200400602			1962	1962										2							WOS:A1962CGW8300002		
J	STEEDMAN, WC; BAKER, CA								PERCEIVED MOVEMENT IN DEPTH AS A FUNCTION OF STIMULUS SIZE								HUMAN FACTORS				4	6			349	354		10.1177/001872086200400603			1962	1962										6							WOS:A1962CGW8300003		
J	JONES, MR								COLOR CODING								HUMAN FACTORS				4	6			355	365		10.1177/001872086200400604			1962	1962										28							WOS:A1962CGW8300004		
J	NICHOLSON, RM								MAXIMUM INFORMATION-HANDLING RATES FOR SEQUENTIALLY PRESENTED VISUAL-STIMULI								HUMAN FACTORS				4	6			367	373		10.1177/001872086200400605			1962	1962										3							WOS:A1962CGW8300005		
J	OLSON, PL; WACHSLER, RA								RELATIVE-CONTROLLABILITY OF DISSIMILAR CARS								HUMAN FACTORS				4	6			375	380		10.1177/001872086200400606			1962	1962										3							WOS:A1962CGW8300006		
J	ARMSBY, DH								TASK DEMANDS ANALYSIS								HUMAN FACTORS				4	6			381	387		10.1177/001872086200400607			1962	1962										2							WOS:A1962CGW8300007		
J	FREED, AM								HUMAN INTERACTIONS IN MAN-MACHINE SYSTEMS								HUMAN FACTORS				4	6			389	396		10.1177/001872086200400608			1962	1962										0							WOS:A1962CGW8300008		
J	WADE, EA; COHEN, E								POPULATION STEREOTYPES IN THE DIRECTION OF MOTION OF THUMBWHEEL SWITCHES								HUMAN FACTORS				4	6			397	399		10.1177/001872086200400609			1962	1962										1							WOS:A1962CGW8300009		
J	RACHMAN, S								LEARNING-THEORY AND CHILD-PSYCHOLOGY - THERAPEUTIC POSSIBILITIES								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				3	3-4			149	163		10.1111/j.1469-7610.1962.tb02049.x			1962	1962										27							WOS:A1962CCY3300003		
J	BENTLER, PM								AN INFANTS PHOBIA TREATED WITH RECIPROCAL INHIBITION THERAPY								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				3	3-4			185	189		10.1111/j.1469-7610.1962.tb02052.x			1962	1962										37							WOS:A1962CCY3300006		
J	MARTIN, F; KNIGHT, J								JOINT INTERVIEWS AS PART OF INTAKE PROCEDURE IN A CHILD PSYCHIATRIC CLINIC								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				3	1			17	26		10.1111/j.1469-7610.1962.tb02035.x			1962	1962										2							WOS:A1962CCY3100002		
J	MODEL, A								A GENERAL-PRACTITIONERS APPROACH TO EMOTIONALLY-DISTURBED CHILDREN - THERAPEUTIC INTERVENTION								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				3	1			27	39		10.1111/j.1469-7610.1962.tb02036.x			1962	1962										0							WOS:A1962CCY3100003		
J	MORA, G; DEVAULT, S; SCHOPLER, E								DYNAMICS AND PSYCHOTHERAPY OF IDENTICAL-TWINS WITH ELECTIVE MUTISM								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				3	1			41	&		10.1111/j.1469-7610.1962.tb02037.x			1962	1962										25							WOS:A1962CCY3100004		
J	GLASER, YIM								A UNIT FOR MOTHERS AND BABIES IN A PSYCHIATRIC-HOSPITAL								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				3	1			53	60		10.1111/j.1469-7610.1962.tb02038.x			1962	1962										12							WOS:A1962CCY3100005		
J	MCNEIL, EB								PATTERNS OF AGGRESSION								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				3	2			65	77		10.1111/j.1469-7610.1962.tb02041.x			1962	1962										1							WOS:A1962CCY3200001		
J	STOTT, DH								ABNORMAL MOTHERING AS A CAUSE OF MENTAL-SUBNORMALITY .1. A CRITIQUE OF SOME CLASSIC STUDIES OF MATERNAL-DEPRIVATION IN THE LIGHT OF POSSIBLE CONGENITAL FACTORS								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				3	2			79	91		10.1111/j.1469-7610.1962.tb02042.x			1962	1962										13							WOS:A1962CCY3200002		
J	GREENBAUM, M								THE DISPLACED CHILD SYNDROME								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				3	2			93	100		10.1111/j.1469-7610.1962.tb02043.x			1962	1962										3							WOS:A1962CCY3200003		
J	LOVELL, K; KELLETT, VL; MOORHOUSE, E								THE GROWTH OF THE CONCEPT OF SPEED - A COMPARATIVE-STUDY								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				3	2			101	110		10.1111/j.1469-7610.1962.tb02044.x			1962	1962										12							WOS:A1962CCY3200004		
J	SUTHERLAND, MB								A NOTE ON PRE-SLEEP IMAGINING IN 10-YEAR-OLD CHILDREN								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				3	2			111	114		10.1111/j.1469-7610.1962.tb02045.x			1962	1962										1							WOS:A1962CCY3200005		
J	SEAY, B; HANSEN, E; HARLOW, HF								MOTHER-INFANT SEPARATION IN MONKEYS								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				3	3-4			123	132		10.1111/j.1469-7610.1962.tb02047.x			1962	1962										171							WOS:A1962CCY3300001		
J	STOTT, DH								ABNORMAL MOTHERING AS A CAUSE OF MENTAL-SUBNORMALITY .2. CASE STUDIES AND CONCLUSIONS								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				3	3-4			133	148		10.1111/j.1469-7610.1962.tb02048.x			1962	1962										5							WOS:A1962CCY3300002		
J	DONIGER, CR								CHILDREN WHOSE MOTHERS ARE IN A MENTAL-HOSPITAL								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				3	3-4			165	173		10.1111/j.1469-7610.1962.tb02050.x			1962	1962										3							WOS:A1962CCY3300004		
J	TIZARD, B								THE APPLICATION OF LURIA TECHNIQUES TO THE STUDY OF NORMAL SCHOOL-CHILDREN								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				3	3-4			175	184		10.1111/j.1469-7610.1962.tb02051.x			1962	1962										4							WOS:A1962CCY3300005		
J	SCHOPLER, E								THE DEVELOPMENT OF BODY-IMAGE AND SYMBOL FORMATION THROUGH BODILY CONTACT WITH AN AUTISTIC-CHILD								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				3	3-4			191	202		10.1111/j.1469-7610.1962.tb02053.x			1962	1962										17							WOS:A1962CCY3300007		
J	CAMPBELL, BA; CAMPBELL, EH								RETENTION AND EXTINCTION OF LEARNED FEAR IN INFANT AND ADULT RATS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				55	1			1	&		10.1037/h0049182			1962	1962										182							WOS:A19624511B00004		
J	BRACKBILL, Y; KAPPY, MS								DELAY OF REINFORCEMENT AND RETENTION								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				55	1			14	&		10.1037/h0048741			1962	1962										62							WOS:A19624511B00003		
J	MCCRAY, CL; HARPER, RS								SOME RELATIONSHIPS OF SCHEDULAES OF REINFORCEMENT TO VARIABILITY OF RESPONSE								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				55	1			19	&		10.1037/h0043938			1962	1962										9							WOS:A19624511B00018		
J	KEEHN, JD								EFFECT OF POST-STIMULUS CONDITIONS ON SECONDARY REINFORCING POWER OF A STIMULUS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				55	1			22	&		10.1037/h0042005			1962	1962										9							WOS:A19624511B00014		
J	HOFFELD, DR								PRIMARY STIMULUS GENERALIZATION AND SECONDARY EXTINCTION AS A FUNCTION OF STRENGTH OF CONDITIONING								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				55	1			27	&		10.1037/h0041977			1962	1962										14							WOS:A19624511B00011		
J	WALKER, EL; MOTOYOSHI, R								EFFECTS OF AMOUNT OF REWARD AND DISTRIBUTION OF PRACTICE ON ACTIVE AND INACTIVE MEMORY TRACES								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				55	1			32	+		10.1037/h0040528			1962	1962										6							WOS:A19624511B00028		
J	APPEL, JB; HISS, RH								DISCRIMINATION OF CONTINGENT FROM NONCONTINGENT REINFORCEMENT								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				55	1			37	&		10.1037/h0044613			1962	1962										30							WOS:A19624511B00001		
J	SEGAL, EF								PROLONGED EXTINCTION FOLLOWING ONE SESSION OF FOOD-REINFORCED CONDITIONING - METHODOLOGICAL NOTE								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				55	1			40	&		10.1037/h0040664			1962	1962										3							WOS:A19624511B00025		
J	KARSH, EB								EFFECTS OF NUMBER OF REWARDED TRIALS AND INTENSITY OF PUNISHMENT ON RUNNING SPEED								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				55	1			44	+		10.1037/h0043222			1962	1962										37							WOS:A19624511B00013		
J	PUBOLS, BH								CONSTANT VERSUS VARIABLE DELAY OF REINFORCEMENT								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				55	1			52	&		10.1037/h0048566			1962	1962										37							WOS:A19624511B00022		
J	MYERS, AK								EFFECTS OF CS INTENSITY AND QUALITY IN AVOIDANCE CONDITIONING								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				55	1			57	&		10.1037/h0041373			1962	1962										32							WOS:A19624511B00020		
J	NOBLIN, CD; MAHER, BA								TEMPORAL AND PHYSICAL FACTORS IN AVOIDANCE REDUCTION								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				55	1			62	&		10.1037/h0049076			1962	1962										5							WOS:A19624511B00021		
J	PUBOLS, BH								SERIAL REVERSAL LEARNING AS A FUNCTION OF NUMBER OF TRIALS PER REVERSAL								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				55	1			66	&		10.1037/h0041760			1962	1962										14							WOS:A19624511B00023		
